scenario,date,pair,case,label,subject_id,window_duration,start_time,end_time,fullbody_onset_time,fullbody_onset_delta_t,fullbody_onset_z_score,hands_onset_time,hands_onset_delta_t,hands_onset_z_score,upper_body_onset_time,upper_body_onset_delta_t,upper_body_onset_z_score,head_onset_time,head_onset_delta_t,head_onset_z_score
278,20231208,005-006,B,1,5,1.0,16.4,17.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,C,1,6,1.0,17.4,17.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,C,1,5,1.0,18.3,19.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.998,0.302,2.099
278,20231208,005-006,A,0,006,1.0,26.2,27.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,B,1,6,1.0,27.8,28.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,A,0,005,1.0,28.8,29.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,B,1,5,1.0,37.2,38.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,B,1,6,1.0,40.6,41.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,C,1,5,1.0,48.2,49.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,D,0,006,1.0,50.9,51.9,-1.0,-1.0,-1.0,51.562,0.338,2.047,51.562,0.338,2.122,-1.0,-1.0,-1.0
278,20231208,005-006,A,0,006,1.0,52.9,53.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,B,1,6,1.0,58.9,59.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,A,0,005,1.0,62.6,63.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,B,1,5,1.0,63.6,64.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,C,1,6,1.0,64.7,65.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,B,1,5,1.0,67.1,68.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,20231208,005-006,B,1,6,1.0,68.7,69.7,69.593,0.107,2.055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,A,0,005,1.0,5.3,6.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,D,0,005,1.0,6.3,7.3,7.099,0.201,4.974,7.066,0.234,2.024,7.066,0.234,2.182,-1.0,-1.0,-1.0
291,20231208,005-006,A,0,005,1.0,10.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,5,1.0,15.4,16.4,16.365,0.035,2.132,-1.0,-1.0,-1.0,16.365,0.035,2.017,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,6,1.0,16.4,17.3,16.698,0.602,3.132,16.598,0.702,2.326,16.698,0.602,3.439,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,5,1.0,17.6,18.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.531,0.069,2.318
291,20231208,005-006,C,1,6,1.0,19.1,20.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,D,0,005,1.0,20.3,21.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,A,0,005,1.0,26.3,27.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,B,1,5,1.0,32.7,33.7,33.397,0.303,3.602,33.363,0.337,2.283,33.363,0.337,2.146,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,5,1.0,37.3,38.3,-1.0,-1.0,-1.0,37.896,0.404,2.029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,B,1,6,1.0,40.9,41.9,-1.0,-1.0,-1.0,41.829,0.071,2.627,41.829,0.071,2.161,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,5,1.0,42.8,43.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,6,1.0,44.5,45.5,45.229,0.271,2.347,45.195,0.305,2.595,45.195,0.305,2.203,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,5,1.0,46.2,47.2,47.029,0.171,2.025,46.995,0.205,2.047,47.029,0.171,2.325,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,6,1.0,47.4,48.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,C,1,5,1.0,48.9,49.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,D,0,006,1.0,55.0,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,A,0,006,1.0,56.0,56.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,20231208,005-006,B,1,6,1.0,57.5,58.5,57.961,0.539,2.037,57.961,0.539,2.314,57.961,0.539,2.07,-1.0,-1.0,-1.0
291,20231208,005-006,B,1,5,1.0,58.5,59.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,C,1,7,1.0,7.0,8.0,7.099,0.901,3.338,7.099,0.901,3.591,7.099,0.901,3.51,7.433,0.567,2.377
306,20231126,003-007,B,1,3,1.0,10.5,11.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,A,0,007,1.0,11.7,12.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.965,0.735,2.731
306,20231126,003-007,C,1,7,1.0,12.7,12.9,12.899,0.001,4.379,12.899,0.001,4.958,12.899,0.001,4.475,-1.0,-1.0,-1.0
306,20231126,003-007,B,1,3,1.0,15.3,16.3,15.598,0.702,2.211,15.598,0.702,2.285,15.598,0.702,2.305,-1.0,-1.0,-1.0
306,20231126,003-007,B,1,7,1.0,16.7,17.7,16.798,0.902,2.185,16.832,0.868,2.267,16.798,0.902,2.018,-1.0,-1.0,-1.0
306,20231126,003-007,C,1,3,1.0,18.0,19.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,C,1,7,1.0,19.8,20.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,C,1,3,1.0,21.9,22.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,D,0,007,1.0,25.5,26.5,26.331,0.169,2.203,26.264,0.236,2.165,26.331,0.169,2.371,-1.0,-1.0,-1.0
306,20231126,003-007,A,0,003,1.0,30.7,31.7,30.897,0.803,2.274,30.864,0.836,2.01,30.897,0.803,2.283,-1.0,-1.0,-1.0
306,20231126,003-007,C,1,3,1.0,31.7,32.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,C,1,7,1.0,33.4,34.4,33.43,0.97,2.613,33.43,0.97,2.848,33.43,0.97,2.585,33.43,0.97,3.196
306,20231126,003-007,B,1,3,1.0,36.6,37.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,B,1,7,1.0,37.7,38.7,37.73,0.97,2.81,37.73,0.97,2.375,37.73,0.97,2.994,38.629,0.071,2.159
306,20231126,003-007,B,1,3,1.0,39.9,40.9,39.929,0.971,2.041,40.329,0.571,4.576,40.329,0.571,4.425,-1.0,-1.0,-1.0
306,20231126,003-007,C,1,7,1.0,40.9,41.9,40.929,0.971,3.293,40.929,0.971,3.452,40.929,0.971,3.238,41.496,0.404,2.371
306,20231126,003-007,C,1,3,1.0,44.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,B,1,7,1.0,48.0,49.0,48.095,0.905,2.005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.095,0.905,4.202
306,20231126,003-007,C,1,3,1.0,49.2,50.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,20231126,003-007,C,1,7,1.0,50.8,51.8,50.962,0.838,2.21,50.962,0.838,2.899,50.962,0.838,2.421,50.895,0.905,10.051
306,20231126,003-007,A,0,003,1.0,53.6,54.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,A,0,003,1.0,7.7,8.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,3,1.0,9.9,10.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,A,0,007,1.0,12.8,13.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,A,0,007,1.0,16.6,17.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,3,1.0,17.6,18.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,A,0,007,1.0,18.1,18.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,7,1.0,20.7,21.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,A,0,003,1.0,22.7,23.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,3,1.0,28.2,29.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,B,1,7,1.0,31.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,3,1.0,32.0,32.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,7,1.0,33.4,34.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.997,0.403,2.141
307,20231126,003-007,C,1,3,1.0,38.4,39.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,7,1.0,49.3,50.3,49.828,0.472,2.74,49.828,0.472,2.798,49.828,0.472,2.992,-1.0,-1.0,-1.0
307,20231126,003-007,B,1,3,1.0,64.3,65.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,A,0,007,1.0,67.9,68.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,7,1.0,75.0,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,C,1,3,1.0,79.5,80.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,20231126,003-007,B,1,7,1.0,84.2,85.2,84.692,0.508,3.225,84.692,0.508,3.321,84.692,0.508,3.415,84.825,0.375,2.27
307,20231126,003-007,C,1,3,1.0,86.7,87.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,B,1,7,1.0,10.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,B,1,3,1.0,11.7,12.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,7,1.0,16.3,17.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,3,1.0,18.9,19.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,A,0,007,1.0,20.9,21.9,21.531,0.369,2.249,21.598,0.302,2.55,21.531,0.369,2.236,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,7,1.0,25.6,26.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,3,1.0,29.7,30.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,B,1,7,1.0,34.7,35.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,3,1.0,39.5,40.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,7,1.0,41.9,42.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,3,1.0,45.4,46.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,A,0,007,1.0,49.6,50.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,A,0,007,1.0,52.1,53.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,7,1.0,55.6,56.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,A,0,003,1.0,58.9,59.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.861,0.039,2.291
308,20231126,003-007,C,1,3,1.0,64.3,65.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,B,1,7,1.0,67.1,68.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,3,1.0,68.7,69.7,68.993,0.707,4.284,68.993,0.707,4.701,68.993,0.707,4.421,69.36,0.34,2.38
308,20231126,003-007,B,1,7,1.0,75.1,76.1,75.826,0.274,2.346,75.826,0.274,2.087,75.826,0.274,2.282,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,3,1.0,81.1,82.1,81.658,0.442,3.305,81.658,0.442,3.585,81.658,0.442,3.391,-1.0,-1.0,-1.0
308,20231126,003-007,C,1,7,1.0,82.1,82.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.492,0.408,2.995
308,20231126,003-007,C,1,3,1.0,84.0,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,20231126,003-007,A,0,007,1.0,86.6,87.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87.191,0.409,3.438
308,20231126,003-007,C,1,7,1.0,87.8,88.8,87.958,0.842,2.197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,87.991,0.809,2.888
308,20231126,003-007,A,0,003,1.0,88.9,89.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.324,0.576,2.466
309,20231126,003-007,C,1,3,1.0,6.3,7.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
309,20231126,003-007,D,0,007,1.0,7.7,8.7,8.166,0.534,2.043,8.466,0.234,2.394,8.166,0.534,2.238,-1.0,-1.0,-1.0
309,20231126,003-007,C,1,7,1.0,8.7,8.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.799,0.001,2.092,-1.0,-1.0,-1.0
309,20231126,003-007,C,1,3,1.0,8.8,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,7,1.0,9.6,10.6,9.866,0.734,2.061,9.866,0.734,2.423,9.866,0.734,2.183,-1.0,-1.0,-1.0
309,20231126,003-007,C,1,3,1.0,10.6,11.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,7,1.0,12.7,13.7,13.065,0.635,2.097,13.065,0.635,2.142,13.065,0.635,2.314,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,3,1.0,20.4,21.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20.998,0.402,2.083
309,20231126,003-007,B,1,7,1.0,24.2,25.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,3,1.0,32.4,33.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,7,1.0,40.1,41.1,-1.0,-1.0,-1.0,40.829,0.271,2.034,40.863,0.237,2.065,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,3,1.0,43.0,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,7,1.0,45.7,46.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,3,1.0,51.0,52.0,51.328,0.672,3.258,51.295,0.705,2.019,51.328,0.672,3.458,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,7,1.0,54.4,55.4,54.461,0.939,2.236,54.461,0.939,2.386,54.461,0.939,2.434,-1.0,-1.0,-1.0
309,20231126,003-007,B,1,3,1.0,55.9,56.9,56.594,0.306,2.181,56.594,0.306,2.486,56.594,0.306,2.343,-1.0,-1.0,-1.0
310,20231126,003-007,B,1,7,1.0,7.5,8.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,C,1,3,1.0,11.2,12.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,A,0,007,1.0,16.0,17.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,B,1,7,1.0,20.2,21.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,A,0,003,1.0,22.9,23.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,C,1,3,1.0,25.0,26.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,A,0,007,1.0,29.7,30.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,C,1,7,1.0,30.7,31.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,A,0,003,1.0,32.1,33.1,32.13,0.97,2.294,32.13,0.97,2.619,32.13,0.97,2.419,-1.0,-1.0,-1.0
310,20231126,003-007,B,1,3,1.0,34.1,35.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,20231126,003-007,B,1,7,1.0,37.4,38.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.463,0.937,2.108
311,20231126,003-007,C,1,3,1.0,4.5,5.5,5.299,0.201,2.571,5.299,0.201,2.986,5.299,0.201,2.742,-1.0,-1.0,-1.0
311,20231126,003-007,C,1,7,1.0,5.7,6.7,-1.0,-1.0,-1.0,6.366,0.334,2.623,6.366,0.334,2.126,-1.0,-1.0,-1.0
311,20231126,003-007,D,0,003,1.0,6.7,7.7,7.699,0.001,2.276,7.699,0.001,2.535,7.699,0.001,2.431,7.233,0.467,2.032
311,20231126,003-007,C,1,3,1.0,9.7,10.7,9.766,0.934,5.905,9.766,0.934,6.851,9.766,0.934,6.259,-1.0,-1.0,-1.0
311,20231126,003-007,B,1,7,1.0,14.4,15.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
311,20231126,003-007,A,0,003,1.0,16.0,17.0,16.098,0.902,2.14,16.098,0.902,2.397,16.098,0.902,2.288,-1.0,-1.0,-1.0
311,20231126,003-007,C,1,3,1.0,17.1,18.1,17.732,0.368,6.335,17.732,0.368,7.214,17.732,0.368,6.691,-1.0,-1.0,-1.0
311,20231126,003-007,C,1,7,1.0,18.7,19.7,19.298,0.402,2.181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.798,0.902,2.018
311,20231126,003-007,A,0,003,1.0,19.7,20.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
311,20231126,003-007,C,1,3,1.0,24.3,25.3,25.231,0.069,3.842,25.231,0.069,4.064,25.231,0.069,4.003,24.864,0.436,2.224
311,20231126,003-007,C,1,7,1.0,25.8,26.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.864,0.936,2.044,-1.0,-1.0,-1.0
311,20231126,003-007,D,0,003,1.0,27.0,28.0,27.031,0.969,3.221,27.031,0.969,3.028,27.031,0.969,3.358,-1.0,-1.0,-1.0
311,20231126,003-007,D,0,003,1.0,28.4,29.4,29.23,0.17,6.101,29.23,0.17,6.638,29.23,0.17,6.415,-1.0,-1.0,-1.0
311,20231126,003-007,B,1,3,1.0,32.1,33.1,32.163,0.937,2.359,32.163,0.937,2.779,32.163,0.937,2.534,-1.0,-1.0,-1.0
311,20231126,003-007,D,0,007,1.0,33.1,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
311,20231126,003-007,B,1,7,1.0,36.8,37.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
311,20231126,003-007,A,0,007,1.0,38.7,39.7,38.729,0.971,2.193,39.263,0.437,3.756,38.729,0.971,2.219,38.863,0.837,2.601
311,20231126,003-007,A,0,007,1.0,40.7,41.7,40.863,0.837,2.78,41.129,0.571,3.713,40.863,0.837,2.764,41.662,0.038,2.441
311,20231126,003-007,A,0,007,1.0,44.2,45.2,44.229,0.971,2.181,44.229,0.971,2.653,44.229,0.971,2.37,44.229,0.971,2.203
311,20231126,003-007,C,1,7,1.0,45.5,46.5,45.562,0.938,2.591,45.562,0.938,2.165,45.562,0.938,2.769,45.529,0.971,2.467
311,20231126,003-007,A,0,003,1.0,51.7,52.7,51.761,0.939,4.422,51.761,0.939,4.617,51.761,0.939,4.61,-1.0,-1.0,-1.0
311,20231126,003-007,C,1,3,1.0,53.6,54.6,-1.0,-1.0,-1.0,53.861,0.739,2.167,53.861,0.739,2.025,-1.0,-1.0,-1.0
311,20231126,003-007,B,1,7,1.0,55.6,56.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.528,0.072,2.038
311,20231126,003-007,C,1,3,1.0,57.5,58.5,57.594,0.906,6.217,57.594,0.906,6.825,57.594,0.906,6.577,-1.0,-1.0,-1.0
311,20231126,003-007,B,1,7,1.0,62.9,63.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
311,20231126,003-007,A,0,003,1.0,66.0,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
312,20231126,003-007,A,0,007,1.0,8.8,9.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
312,20231126,003-007,A,0,007,1.0,11.8,12.8,12.299,0.501,6.404,12.299,0.501,6.076,12.299,0.501,6.921,-1.0,-1.0,-1.0
312,20231126,003-007,A,0,007,1.0,26.5,27.5,26.831,0.669,2.976,26.831,0.669,3.104,26.831,0.669,3.276,-1.0,-1.0,-1.0
312,20231126,003-007,C,1,7,1.0,29.8,30.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
312,20231126,003-007,C,1,3,1.0,41.0,42.0,-1.0,-1.0,-1.0,41.429,0.571,2.004,-1.0,-1.0,-1.0,41.363,0.637,2.062
