scenario,date,pair,case,label,subject_id,window_duration,shift_tau,start_time,end_time
462,20231208,005-006,C,1,6,3.0,0.0,32.2,35.2
462,20231208,005-006,B,1,5,3.0,0.0,36.1,39.1
462,20231208,005-006,A,0,006,3.0,0.0,39.2,42.2
462,20231208,005-006,C,1,6,3.0,0.0,43.7,46.7
462,20231208,005-006,B,1,5,3.0,0.0,44.7,47.7
462,20231208,005-006,A,0,006,3.0,0.0,46.1,49.1
462,20231208,005-006,C,1,6,3.0,0.0,47.0,50.0
462,20231208,005-006,C,1,5,3.0,0.0,47.2,50.2
462,20231208,005-006,B,1,6,3.0,0.0,49.4,52.4
462,20231208,005-006,C,1,5,3.0,0.0,51.3,54.3
462,20231208,005-006,A,0,006,3.0,0.0,55.5,58.5
462,20231208,005-006,C,1,6,3.0,0.0,55.5,58.5
462,20231208,005-006,A,0,005,3.0,0.0,58.2,61.2
462,20231208,005-006,C,1,5,3.0,0.0,59.0,62.0
462,20231208,005-006,C,1,6,3.0,0.0,60.5,63.5
462,20231208,005-006,C,1,5,3.0,0.0,62.9,65.9
462,20231208,005-006,C,1,6,3.0,0.0,65.4,68.4
462,20231208,005-006,A,0,005,3.0,0.0,66.9,69.9
475,20231208,005-006,A,0,005,3.0,0.0,0.2,3.2
475,20231208,005-006,C,1,5,3.0,0.0,0.5,3.5
475,20231208,005-006,A,0,006,3.0,0.0,2.8,5.8
475,20231208,005-006,C,1,6,3.0,0.0,3.6,6.6
475,20231208,005-006,B,1,5,3.0,0.0,5.3,8.3
475,20231208,005-006,C,1,6,3.0,0.0,6.3,9.3
475,20231208,005-006,B,1,5,3.0,0.0,7.4,10.4
475,20231208,005-006,C,1,6,3.0,0.0,8.8,11.8
475,20231208,005-006,C,1,5,3.0,0.0,10.6,13.6
475,20231208,005-006,C,1,6,3.0,0.0,10.9,13.9
475,20231208,005-006,B,1,5,3.0,0.0,11.8,14.8
475,20231208,005-006,C,1,6,3.0,0.0,19.3,22.3
475,20231208,005-006,C,1,5,3.0,0.0,22.1,25.1
475,20231208,005-006,C,1,6,3.0,0.0,27.9,30.9
475,20231208,005-006,C,1,5,3.0,0.0,28.7,31.7
475,20231208,005-006,C,1,6,3.0,0.0,35.5,38.5
475,20231208,005-006,B,1,5,3.0,0.0,38.6,41.6
475,20231208,005-006,C,1,6,3.0,0.0,39.0,42.0
475,20231208,005-006,C,1,5,3.0,0.0,41.3,44.3
475,20231208,005-006,C,1,6,3.0,0.0,45.8,48.8
475,20231208,005-006,C,1,5,3.0,0.0,46.6,49.6
475,20231208,005-006,D,0,006,3.0,0.0,48.2,51.2
475,20231208,005-006,C,1,6,3.0,0.0,48.5,51.5
475,20231208,005-006,B,1,5,3.0,0.0,50.4,53.4
475,20231208,005-006,C,1,6,3.0,0.0,52.6,55.6
475,20231208,005-006,C,1,5,3.0,0.0,53.5,56.5
475,20231208,005-006,A,0,006,3.0,0.0,57.2,60.2
475,20231208,005-006,C,1,6,3.0,0.0,64.8,67.8
475,20231208,005-006,C,1,5,3.0,0.0,66.3,69.3
475,20231208,005-006,A,0,006,3.0,0.0,68.4,71.4
475,20231208,005-006,A,0,006,3.0,0.0,72.7,75.7
475,20231208,005-006,C,1,6,3.0,0.0,73.8,76.8
475,20231208,005-006,A,0,005,3.0,0.0,75.8,78.8
489,20231208,005-006,C,1,5,3.0,0.0,0.6,3.6
489,20231208,005-006,B,1,6,3.0,0.0,3.8,6.8
489,20231208,005-006,C,1,5,3.0,0.0,4.0,7.0
489,20231208,005-006,C,1,6,3.0,0.0,5.7,8.7
489,20231208,005-006,C,1,5,3.0,0.0,6.8,9.8
489,20231208,005-006,C,1,6,3.0,0.0,8.0,11.0
489,20231208,005-006,C,1,5,3.0,0.0,10.8,13.8
489,20231208,005-006,C,1,6,3.0,0.0,13.4,16.4
489,20231208,005-006,B,1,5,3.0,0.0,15.4,18.4
489,20231208,005-006,C,1,6,3.0,0.0,17.7,20.7
489,20231208,005-006,A,0,005,3.0,0.0,20.4,23.4
489,20231208,005-006,C,1,5,3.0,0.0,26.9,29.9
489,20231208,005-006,C,1,6,3.0,0.0,32.3,35.3
489,20231208,005-006,C,1,5,3.0,0.0,32.8,35.8
489,20231208,005-006,C,1,6,3.0,0.0,34.6,37.6
489,20231208,005-006,C,1,5,3.0,0.0,35.4,38.4
489,20231208,005-006,B,1,6,3.0,0.0,36.6,39.6
489,20231208,005-006,B,1,5,3.0,0.0,38.6,41.6
489,20231208,005-006,C,1,6,3.0,0.0,40.1,43.1
489,20231208,005-006,C,1,5,3.0,0.0,41.8,44.8
489,20231208,005-006,C,1,6,3.0,0.0,43.9,46.9
489,20231208,005-006,C,1,5,3.0,0.0,49.9,52.9
489,20231208,005-006,C,1,6,3.0,0.0,52.8,55.8
489,20231208,005-006,B,1,5,3.0,0.0,59.3,62.3
489,20231208,005-006,A,0,006,3.0,0.0,62.7,65.7
489,20231208,005-006,D,0,006,3.0,0.0,63.1,66.1
502,20231208,005-006,A,0,006,3.0,0.0,4.2,7.2
502,20231208,005-006,C,1,6,3.0,0.0,6.7,9.7
502,20231208,005-006,C,1,5,3.0,0.0,10.4,13.4
502,20231208,005-006,A,0,006,3.0,0.0,13.6,16.6
502,20231208,005-006,B,1,6,3.0,0.0,18.7,21.7
502,20231208,005-006,C,1,5,3.0,0.0,19.2,22.2
502,20231208,005-006,A,0,006,3.0,0.0,20.8,23.8
502,20231208,005-006,B,1,6,3.0,0.0,23.6,26.6
502,20231208,005-006,B,1,5,3.0,0.0,24.7,27.7
502,20231208,005-006,A,0,006,3.0,0.0,28.8,31.8
502,20231208,005-006,B,1,6,3.0,0.0,29.9,32.9
502,20231208,005-006,C,1,5,3.0,0.0,30.2,33.2
502,20231208,005-006,C,1,6,3.0,0.0,31.2,34.2
502,20231208,005-006,C,1,5,3.0,0.0,33.6,36.6
502,20231208,005-006,C,1,6,3.0,0.0,40.4,43.4
502,20231208,005-006,C,1,5,3.0,0.0,41.7,44.7
502,20231208,005-006,C,1,6,3.0,0.0,44.1,47.1
502,20231208,005-006,C,1,5,3.0,0.0,44.7,47.7
502,20231208,005-006,A,0,006,3.0,0.0,46.2,49.2
502,20231208,005-006,B,1,6,3.0,0.0,49.5,52.5
516,20231208,005-006,A,0,006,3.0,0.0,1.6,4.6
516,20231208,005-006,C,1,6,3.0,0.0,1.6,4.6
516,20231208,005-006,C,1,5,3.0,0.0,2.4,5.4
516,20231208,005-006,A,0,006,3.0,0.0,5.2,8.2
516,20231208,005-006,C,1,6,3.0,0.0,5.9,8.9
516,20231208,005-006,B,1,5,3.0,0.0,9.9,12.9
516,20231208,005-006,A,0,006,3.0,0.0,11.3,14.3
516,20231208,005-006,B,1,6,3.0,0.0,17.1,20.1
516,20231208,005-006,C,1,5,3.0,0.0,19.7,22.7
516,20231208,005-006,A,0,006,3.0,0.0,21.8,24.8
516,20231208,005-006,C,1,6,3.0,0.0,22.0,25.0
516,20231208,005-006,C,1,5,3.0,0.0,24.1,27.1
516,20231208,005-006,C,1,6,3.0,0.0,29.0,32.0
516,20231208,005-006,C,1,5,3.0,0.0,37.3,40.3
516,20231208,005-006,C,1,6,3.0,0.0,40.4,43.4
516,20231208,005-006,C,1,5,3.0,0.0,42.2,45.2
516,20231208,005-006,B,1,6,3.0,0.0,47.5,50.5
516,20231208,005-006,C,1,5,3.0,0.0,48.3,51.3
516,20231208,005-006,B,1,6,3.0,0.0,49.8,52.8
516,20231208,005-006,B,1,5,3.0,0.0,54.1,57.1
516,20231208,005-006,C,1,6,3.0,0.0,54.6,57.6
516,20231208,005-006,C,1,5,3.0,0.0,56.3,59.3
516,20231208,005-006,A,0,006,3.0,0.0,62.2,65.2
529,20231208,005-006,B,1,6,3.0,0.0,3.5,6.5
529,20231208,005-006,A,0,005,3.0,0.0,8.2,11.2
529,20231208,005-006,B,1,5,3.0,0.0,9.2,12.2
529,20231208,005-006,A,0,006,3.0,0.0,12.5,15.5
529,20231208,005-006,C,1,6,3.0,0.0,12.5,15.5
529,20231208,005-006,C,1,5,3.0,0.0,12.7,15.7
529,20231208,005-006,A,0,006,3.0,0.0,15.2,18.2
529,20231208,005-006,A,0,006,3.0,0.0,17.4,20.4
529,20231208,005-006,B,1,6,3.0,0.0,20.7,23.7
529,20231208,005-006,A,0,005,3.0,0.0,21.8,24.8
529,20231208,005-006,C,1,5,3.0,0.0,22.0,25.0
529,20231208,005-006,B,1,6,3.0,0.0,24.5,27.5
529,20231208,005-006,A,0,005,3.0,0.0,27.3,30.3
529,20231208,005-006,A,0,005,3.0,0.0,29.2,32.2
529,20231208,005-006,B,1,5,3.0,0.0,31.1,34.1
529,20231208,005-006,B,1,6,3.0,0.0,38.4,41.4
529,20231208,005-006,C,1,5,3.0,0.0,39.2,42.2
529,20231208,005-006,A,0,006,3.0,0.0,41.8,44.8
529,20231208,005-006,B,1,6,3.0,0.0,45.0,48.0
529,20231208,005-006,A,0,005,3.0,0.0,48.8,51.8
529,20231208,005-006,B,1,5,3.0,0.0,56.3,59.3
529,20231208,005-006,C,1,6,3.0,0.0,56.5,59.5
529,20231208,005-006,C,1,5,3.0,0.0,58.5,61.5
543,20231208,005-006,B,1,6,3.0,0.0,3.8,6.8
543,20231208,005-006,A,0,005,3.0,0.0,9.8,12.8
543,20231208,005-006,A,0,005,3.0,0.0,16.7,19.7
543,20231208,005-006,A,0,005,3.0,0.0,18.9,21.9
543,20231208,005-006,B,1,5,3.0,0.0,20.0,23.0
543,20231208,005-006,A,0,006,3.0,0.0,21.2,24.2
543,20231208,005-006,A,0,006,3.0,0.0,29.5,32.5
543,20231208,005-006,A,0,006,3.0,0.0,31.9,34.9
543,20231208,005-006,B,1,6,3.0,0.0,33.5,36.5
543,20231208,005-006,A,0,005,3.0,0.0,37.8,40.8
543,20231208,005-006,D,0,005,3.0,0.0,43.6,46.6
543,20231208,005-006,D,0,005,3.0,0.0,48.0,51.0
543,20231208,005-006,B,1,5,3.0,0.0,49.6,52.6
543,20231208,005-006,A,0,006,3.0,0.0,56.4,59.4
543,20231208,005-006,A,0,006,3.0,0.0,61.2,64.2
543,20231208,005-006,B,1,6,3.0,0.0,62.8,65.8
543,20231208,005-006,C,1,5,3.0,0.0,65.5,68.5
543,20231208,005-006,A,0,006,3.0,0.0,68.2,71.2
543,20231208,005-006,B,1,6,3.0,0.0,76.5,79.5
543,20231208,005-006,B,1,5,3.0,0.0,78.6,81.6
556,20231208,005-006,A,0,005,3.0,0.0,2.6,5.6
556,20231208,005-006,B,1,5,3.0,0.0,5.2,8.2
556,20231208,005-006,B,1,6,3.0,0.0,10.3,13.3
556,20231208,005-006,A,0,005,3.0,0.0,17.7,20.7
556,20231208,005-006,C,1,5,3.0,0.0,18.6,21.6
556,20231208,005-006,A,0,006,3.0,0.0,22.3,25.3
556,20231208,005-006,B,1,6,3.0,0.0,24.2,27.2
556,20231208,005-006,B,1,5,3.0,0.0,28.9,31.9
556,20231208,005-006,D,0,006,3.0,0.0,34.8,37.8
556,20231208,005-006,C,1,6,3.0,0.0,36.1,39.1
556,20231208,005-006,C,1,5,3.0,0.0,37.9,40.9
556,20231208,005-006,A,0,006,3.0,0.0,40.2,43.2
556,20231208,005-006,B,1,6,3.0,0.0,41.3,44.3
556,20231208,005-006,C,1,5,3.0,0.0,41.4,44.4
556,20231208,005-006,B,1,6,3.0,0.0,43.1,46.1
556,20231208,005-006,C,1,5,3.0,0.0,43.2,46.2
556,20231208,005-006,C,1,6,3.0,0.0,44.2,47.2
556,20231208,005-006,C,1,5,3.0,0.0,47.7,50.7
556,20231208,005-006,A,0,006,3.0,0.0,49.5,52.5
556,20231208,005-006,C,1,6,3.0,0.0,53.0,56.0
556,20231208,005-006,B,1,5,3.0,0.0,57.4,60.4
556,20231208,005-006,B,1,6,3.0,0.0,60.2,63.2
556,20231208,005-006,A,0,005,3.0,0.0,61.1,64.1
556,20231208,005-006,A,0,005,3.0,0.0,63.6,66.6
556,20231208,005-006,C,1,5,3.0,0.0,65.7,68.7
556,20231208,005-006,B,1,6,3.0,0.0,66.7,69.7
556,20231208,005-006,C,1,5,3.0,0.0,67.1,70.1
556,20231208,005-006,C,1,6,3.0,0.0,67.9,70.9
612,20240126,006-008,B,1,8,3.0,0.0,1.6,4.6
612,20240126,006-008,C,1,6,3.0,0.0,3.1,6.1
612,20240126,006-008,B,1,8,3.0,0.0,5.5,8.5
612,20240126,006-008,C,1,6,3.0,0.0,10.6,13.6
612,20240126,006-008,C,1,8,3.0,0.0,11.5,14.5
612,20240126,006-008,C,1,6,3.0,0.0,12.0,15.0
612,20240126,006-008,C,1,8,3.0,0.0,13.9,16.9
612,20240126,006-008,A,0,006,3.0,0.0,15.1,18.1
612,20240126,006-008,A,0,006,3.0,0.0,22.8,25.8
612,20240126,006-008,C,1,6,3.0,0.0,23.0,26.0
612,20240126,006-008,C,1,8,3.0,0.0,25.2,28.2
612,20240126,006-008,B,1,6,3.0,0.0,26.8,29.8
612,20240126,006-008,B,1,8,3.0,0.0,28.9,31.9
612,20240126,006-008,A,0,006,3.0,0.0,29.7,32.7
612,20240126,006-008,A,0,006,3.0,0.0,30.9,33.9
612,20240126,006-008,C,1,6,3.0,0.0,31.0,34.0
612,20240126,006-008,C,1,8,3.0,0.0,32.3,35.3
612,20240126,006-008,D,0,006,3.0,0.0,35.3,38.3
612,20240126,006-008,B,1,6,3.0,0.0,36.2,39.2
612,20240126,006-008,C,1,8,3.0,0.0,37.7,40.7
612,20240126,006-008,A,0,006,3.0,0.0,42.8,45.8
612,20240126,006-008,A,0,006,3.0,0.0,45.9,48.9
612,20240126,006-008,C,1,6,3.0,0.0,50.2,53.2
612,20240126,006-008,C,1,8,3.0,0.0,50.8,53.8
612,20240126,006-008,C,1,6,3.0,0.0,52.9,55.9
612,20240126,006-008,C,1,8,3.0,0.0,57.1,60.1
612,20240126,006-008,C,1,6,3.0,0.0,62.7,65.7
612,20240126,006-008,B,1,8,3.0,0.0,70.5,73.5
612,20240126,006-008,C,1,6,3.0,0.0,70.7,73.7
612,20240126,006-008,C,1,8,3.0,0.0,71.5,74.5
613,20240126,006-008,B,1,8,3.0,0.0,2.9,5.9
613,20240126,006-008,C,1,6,3.0,0.0,6.9,9.9
613,20240126,006-008,C,1,8,3.0,0.0,17.1,20.1
613,20240126,006-008,C,1,6,3.0,0.0,22.3,25.3
613,20240126,006-008,B,1,8,3.0,0.0,29.9,32.9
613,20240126,006-008,C,1,6,3.0,0.0,36.8,39.8
613,20240126,006-008,A,0,008,3.0,0.0,39.0,42.0
613,20240126,006-008,C,1,8,3.0,0.0,40.3,43.3
613,20240126,006-008,C,1,6,3.0,0.0,41.3,44.3
613,20240126,006-008,A,0,008,3.0,0.0,43.3,46.3
613,20240126,006-008,A,0,008,3.0,0.0,47.0,50.0
613,20240126,006-008,A,0,008,3.0,0.0,51.1,54.1
613,20240126,006-008,C,1,8,3.0,0.0,52.6,55.6
613,20240126,006-008,A,0,006,3.0,0.0,53.6,56.6
613,20240126,006-008,C,1,6,3.0,0.0,53.6,56.6
613,20240126,006-008,C,1,8,3.0,0.0,56.4,59.4
613,20240126,006-008,A,0,006,3.0,0.0,59.0,62.0
613,20240126,006-008,B,1,6,3.0,0.0,59.6,62.6
614,20240126,006-008,A,0,008,3.0,0.0,3.9,6.9
614,20240126,006-008,B,1,8,3.0,0.0,5.1,8.1
614,20240126,006-008,C,1,6,3.0,0.0,5.9,8.9
614,20240126,006-008,B,1,8,3.0,0.0,10.7,13.7
614,20240126,006-008,C,1,6,3.0,0.0,12.7,15.7
614,20240126,006-008,A,0,008,3.0,0.0,17.4,20.4
614,20240126,006-008,A,0,008,3.0,0.0,24.2,27.2
614,20240126,006-008,B,1,8,3.0,0.0,50.6,53.6
614,20240126,006-008,C,1,6,3.0,0.0,53.6,56.6
614,20240126,006-008,A,0,008,3.0,0.0,66.2,69.2
614,20240126,006-008,A,0,008,3.0,0.0,67.4,70.4
614,20240126,006-008,D,0,008,3.0,0.0,69.2,72.2
614,20240126,006-008,D,0,008,3.0,0.0,72.0,75.0
615,20240126,006-008,A,0,008,3.0,0.0,0.1,3.1
615,20240126,006-008,B,1,8,3.0,0.0,2.8,5.8
615,20240126,006-008,C,1,6,3.0,0.0,3.0,6.0
615,20240126,006-008,A,0,008,3.0,0.0,9.2,12.2
615,20240126,006-008,C,1,8,3.0,0.0,15.6,18.6
615,20240126,006-008,B,1,6,3.0,0.0,18.1,21.1
615,20240126,006-008,C,1,8,3.0,0.0,29.1,32.1
615,20240126,006-008,C,1,6,3.0,0.0,30.6,33.6
615,20240126,006-008,A,0,008,3.0,0.0,34.4,37.4
615,20240126,006-008,C,1,8,3.0,0.0,38.3,41.3
615,20240126,006-008,C,1,6,3.0,0.0,40.3,43.3
615,20240126,006-008,C,1,8,3.0,0.0,49.8,52.8
615,20240126,006-008,C,1,6,3.0,0.0,55.9,58.9
615,20240126,006-008,A,0,008,3.0,0.0,58.7,61.7
616,20240126,006-008,A,0,008,3.0,0.0,2.2,5.2
616,20240126,006-008,B,1,8,3.0,0.0,3.3,6.3
616,20240126,006-008,B,1,6,3.0,0.0,4.2,7.2
616,20240126,006-008,A,0,008,3.0,0.0,6.3,9.3
616,20240126,006-008,B,1,8,3.0,0.0,8.5,11.5
616,20240126,006-008,C,1,6,3.0,0.0,11.5,14.5
616,20240126,006-008,C,1,8,3.0,0.0,11.9,14.9
616,20240126,006-008,A,0,006,3.0,0.0,21.7,24.7
616,20240126,006-008,C,1,6,3.0,0.0,22.8,25.8
616,20240126,006-008,C,1,8,3.0,0.0,25.2,28.2
616,20240126,006-008,C,1,6,3.0,0.0,28.8,31.8
616,20240126,006-008,C,1,8,3.0,0.0,35.1,38.1
616,20240126,006-008,A,0,006,3.0,0.0,37.1,40.1
616,20240126,006-008,C,1,6,3.0,0.0,43.2,46.2
616,20240126,006-008,C,1,8,3.0,0.0,47.2,50.2
616,20240126,006-008,C,1,6,3.0,0.0,47.6,50.6
616,20240126,006-008,A,0,008,3.0,0.0,49.5,52.5
616,20240126,006-008,C,1,8,3.0,0.0,51.7,54.7
616,20240126,006-008,A,0,006,3.0,0.0,61.2,64.2
616,20240126,006-008,B,1,6,3.0,0.0,65.3,68.3
616,20240126,006-008,A,0,008,3.0,0.0,69.6,72.6
617,20240126,006-008,A,0,006,3.0,0.0,0.7,3.7
617,20240126,006-008,C,1,6,3.0,0.0,1.6,4.6
617,20240126,006-008,C,1,8,3.0,0.0,2.2,5.2
617,20240126,006-008,B,1,6,3.0,0.0,3.4,6.4
617,20240126,006-008,C,1,8,3.0,0.0,4.0,7.0
617,20240126,006-008,B,1,6,3.0,0.0,11.7,14.7
617,20240126,006-008,A,0,008,3.0,0.0,12.7,15.7
617,20240126,006-008,C,1,8,3.0,0.0,18.0,21.0
617,20240126,006-008,C,1,6,3.0,0.0,18.9,21.9
617,20240126,006-008,C,1,8,3.0,0.0,20.0,23.0
617,20240126,006-008,C,1,6,3.0,0.0,20.3,23.3
617,20240126,006-008,D,0,008,3.0,0.0,20.6,23.6
617,20240126,006-008,B,1,8,3.0,0.0,23.5,26.5
617,20240126,006-008,C,1,6,3.0,0.0,26.2,29.2
617,20240126,006-008,C,1,8,3.0,0.0,27.6,30.6
617,20240126,006-008,A,0,006,3.0,0.0,30.4,33.4
617,20240126,006-008,B,1,6,3.0,0.0,37.1,40.1
617,20240126,006-008,A,0,008,3.0,0.0,41.0,44.0
617,20240126,006-008,C,1,8,3.0,0.0,42.2,45.2
617,20240126,006-008,D,0,006,3.0,0.0,47.3,50.3
617,20240126,006-008,A,0,006,3.0,0.0,49.1,52.1
617,20240126,006-008,C,1,6,3.0,0.0,49.3,52.3
617,20240126,006-008,C,1,8,3.0,0.0,51.9,54.9
617,20240126,006-008,A,0,006,3.0,0.0,56.0,59.0
618,20240126,006-008,A,0,008,3.0,0.0,1.5,4.5
618,20240126,006-008,B,1,8,3.0,0.0,4.6,7.6
618,20240126,006-008,C,1,6,3.0,0.0,6.8,9.8
618,20240126,006-008,A,0,008,3.0,0.0,8.4,11.4
618,20240126,006-008,A,0,008,3.0,0.0,13.0,16.0
618,20240126,006-008,A,0,008,3.0,0.0,24.1,27.1
618,20240126,006-008,A,0,008,3.0,0.0,26.9,29.9
618,20240126,006-008,C,1,8,3.0,0.0,40.4,43.4
618,20240126,006-008,C,1,6,3.0,0.0,41.6,44.6
618,20240126,006-008,C,1,8,3.0,0.0,55.3,58.3
618,20240126,006-008,A,0,006,3.0,0.0,62.2,65.2
618,20240126,006-008,D,0,006,3.0,0.0,65.1,68.1
618,20240126,006-008,C,1,6,3.0,0.0,65.8,68.8
618,20240126,006-008,A,0,008,3.0,0.0,71.4,74.4
618,20240126,006-008,A,0,008,3.0,0.0,73.3,76.3
618,20240126,006-008,C,1,8,3.0,0.0,78.6,81.6
618,20240126,006-008,C,1,6,3.0,0.0,79.0,82.0
618,20240126,006-008,B,1,8,3.0,0.0,80.6,83.6
619,20240126,006-008,C,1,8,3.0,0.0,1.4,4.4
619,20240126,006-008,C,1,6,3.0,0.0,2.9,5.9
619,20240126,006-008,B,1,8,3.0,0.0,5.1,8.1
619,20240126,006-008,C,1,6,3.0,0.0,8.1,11.1
619,20240126,006-008,C,1,8,3.0,0.0,9.1,12.1
619,20240126,006-008,C,1,6,3.0,0.0,9.9,12.9
619,20240126,006-008,A,0,008,3.0,0.0,13.3,16.3
619,20240126,006-008,C,1,8,3.0,0.0,16.3,19.3
619,20240126,006-008,B,1,6,3.0,0.0,17.8,20.8
619,20240126,006-008,A,0,008,3.0,0.0,22.6,25.6
619,20240126,006-008,C,1,8,3.0,0.0,24.3,27.3
619,20240126,006-008,C,1,6,3.0,0.0,25.1,28.1
619,20240126,006-008,C,1,8,3.0,0.0,27.8,30.8
619,20240126,006-008,C,1,6,3.0,0.0,28.4,31.4
619,20240126,006-008,A,0,008,3.0,0.0,39.6,42.6
619,20240126,006-008,C,1,8,3.0,0.0,40.3,43.3
619,20240126,006-008,C,1,6,3.0,0.0,41.0,44.0
620,20240126,006-008,B,1,6,3.0,0.0,0.9,3.9
620,20240126,006-008,B,1,8,3.0,0.0,2.8,5.8
620,20240126,006-008,C,1,6,3.0,0.0,5.8,8.8
620,20240126,006-008,C,1,8,3.0,0.0,6.1,9.1
620,20240126,006-008,B,1,6,3.0,0.0,9.0,12.0
620,20240126,006-008,A,0,008,3.0,0.0,9.8,12.8
620,20240126,006-008,C,1,8,3.0,0.0,19.4,22.4
620,20240126,006-008,B,1,6,3.0,0.0,20.4,23.4
620,20240126,006-008,A,0,008,3.0,0.0,24.4,27.4
620,20240126,006-008,A,0,008,3.0,0.0,26.7,29.7
620,20240126,006-008,A,0,008,3.0,0.0,30.1,33.1
620,20240126,006-008,A,0,008,3.0,0.0,35.8,38.8
620,20240126,006-008,B,1,8,3.0,0.0,37.2,40.2
620,20240126,006-008,C,1,6,3.0,0.0,38.1,41.1
620,20240126,006-008,C,1,8,3.0,0.0,40.7,43.7
620,20240126,006-008,C,1,6,3.0,0.0,43.8,46.8
620,20240126,006-008,C,1,8,3.0,0.0,44.5,47.5
620,20240126,006-008,C,1,6,3.0,0.0,45.0,48.0
620,20240126,006-008,C,1,8,3.0,0.0,55.1,58.1
620,20240126,006-008,C,1,6,3.0,0.0,60.1,63.1
620,20240126,006-008,A,0,008,3.0,0.0,61.5,64.5
620,20240126,006-008,C,1,8,3.0,0.0,64.2,67.2
620,20240126,006-008,C,1,6,3.0,0.0,65.1,68.1
621,20240126,006-008,C,1,6,3.0,0.0,2.0,5.0
621,20240126,006-008,A,0,008,3.0,0.0,8.9,11.9
621,20240126,006-008,C,1,8,3.0,0.0,9.0,12.0
621,20240126,006-008,C,1,6,3.0,0.0,13.1,16.1
621,20240126,006-008,B,1,8,3.0,0.0,14.2,17.2
621,20240126,006-008,B,1,6,3.0,0.0,19.4,22.4
621,20240126,006-008,C,1,8,3.0,0.0,19.4,22.4
621,20240126,006-008,C,1,6,3.0,0.0,24.9,27.9
621,20240126,006-008,C,1,8,3.0,0.0,25.9,28.9
621,20240126,006-008,C,1,6,3.0,0.0,27.9,30.9
621,20240126,006-008,A,0,008,3.0,0.0,29.2,32.2
621,20240126,006-008,D,0,008,3.0,0.0,30.0,33.0
621,20240126,006-008,C,1,8,3.0,0.0,30.8,33.8
621,20240126,006-008,B,1,6,3.0,0.0,31.8,34.8
621,20240126,006-008,C,1,8,3.0,0.0,36.4,39.4
621,20240126,006-008,C,1,6,3.0,0.0,41.1,44.1
621,20240126,006-008,C,1,8,3.0,0.0,41.6,44.6
621,20240126,006-008,C,1,6,3.0,0.0,45.9,48.9
621,20240126,006-008,C,1,8,3.0,0.0,46.6,49.6
621,20240126,006-008,A,0,006,3.0,0.0,51.1,54.1
621,20240126,006-008,C,1,6,3.0,0.0,53.4,56.4
621,20240126,006-008,C,1,8,3.0,0.0,54.3,57.3
621,20240126,006-008,C,1,6,3.0,0.0,55.4,58.4
621,20240126,006-008,C,1,8,3.0,0.0,55.9,58.9
621,20240126,006-008,A,0,006,3.0,0.0,59.0,62.0
621,20240126,006-008,B,1,6,3.0,0.0,62.3,65.3
621,20240126,006-008,C,1,8,3.0,0.0,68.0,71.0
621,20240126,006-008,C,1,6,3.0,0.0,74.4,77.4
621,20240126,006-008,C,1,8,3.0,0.0,75.2,78.2
621,20240126,006-008,C,1,6,3.0,0.0,75.6,78.6
622,20240126,006-008,B,1,8,3.0,0.0,0.6,3.6
622,20240126,006-008,B,1,6,3.0,0.0,2.1,5.1
622,20240126,006-008,A,0,008,3.0,0.0,9.4,12.4
622,20240126,006-008,A,0,008,3.0,0.0,14.3,17.3
622,20240126,006-008,C,1,8,3.0,0.0,19.9,22.9
622,20240126,006-008,A,0,006,3.0,0.0,30.2,33.2
622,20240126,006-008,C,1,6,3.0,0.0,35.0,38.0
622,20240126,006-008,B,1,8,3.0,0.0,37.7,40.7
622,20240126,006-008,C,1,6,3.0,0.0,43.9,46.9
622,20240126,006-008,C,1,8,3.0,0.0,45.4,48.4
622,20240126,006-008,C,1,6,3.0,0.0,46.1,49.1
622,20240126,006-008,C,1,8,3.0,0.0,46.9,49.9
622,20240126,006-008,B,1,6,3.0,0.0,50.2,53.2
622,20240126,006-008,B,1,8,3.0,0.0,52.1,55.1
622,20240126,006-008,C,1,6,3.0,0.0,53.7,56.7
622,20240126,006-008,C,1,8,3.0,0.0,54.4,57.4
622,20240126,006-008,A,0,006,3.0,0.0,58.6,61.6
622,20240126,006-008,A,0,006,3.0,0.0,60.0,63.0
622,20240126,006-008,C,1,6,3.0,0.0,60.2,63.2
622,20240126,006-008,A,0,008,3.0,0.0,61.0,64.0
622,20240126,006-008,D,0,008,3.0,0.0,61.1,64.1
622,20240126,006-008,C,1,8,3.0,0.0,61.2,64.2
622,20240126,006-008,A,0,006,3.0,0.0,66.3,69.3
622,20240126,006-008,B,1,6,3.0,0.0,70.0,73.0
622,20240126,006-008,C,1,8,3.0,0.0,70.3,73.3
622,20240126,006-008,C,1,6,3.0,0.0,72.0,75.0
622,20240126,006-008,A,0,008,3.0,0.0,76.8,79.8
622,20240126,006-008,C,1,8,3.0,0.0,78.5,81.5
624,20240126,006-008,C,1,8,3.0,0.0,6.6,9.6
624,20240126,006-008,B,1,6,3.0,0.0,8.2,11.2
624,20240126,006-008,C,1,8,3.0,0.0,10.3,13.3
624,20240126,006-008,B,1,6,3.0,0.0,13.5,16.5
624,20240126,006-008,C,1,8,3.0,0.0,30.5,33.5
624,20240126,006-008,C,1,6,3.0,0.0,31.0,34.0
624,20240126,006-008,C,1,8,3.0,0.0,40.1,43.1
624,20240126,006-008,C,1,6,3.0,0.0,40.3,43.3
624,20240126,006-008,C,1,8,3.0,0.0,42.9,45.9
