scenario,date,pair,case,label,subject_id,window_duration,shift_tau,start_time,end_time
489,20231208,005-006,C,1,5,3.0,1.5,2.5,5.5
489,20231208,005-006,C,1,6,3.0,1.5,4.2,7.2
489,20231208,005-006,C,1,5,3.0,1.5,5.3,8.3
489,20231208,005-006,C,1,6,3.0,1.5,6.5,9.5
489,20231208,005-006,C,1,5,3.0,1.5,9.3,12.3
489,20231208,005-006,C,1,6,3.0,1.5,11.9,14.9
489,20231208,005-006,B,1,5,3.0,1.5,13.9,16.9
489,20231208,005-006,C,1,6,3.0,1.5,16.2,19.2
489,20231208,005-006,A,0,005,3.0,1.5,18.9,21.9
489,20231208,005-006,C,1,5,3.0,1.5,25.4,28.4
489,20231208,005-006,C,1,6,3.0,1.5,30.8,33.8
489,20231208,005-006,C,1,5,3.0,1.5,31.3,34.3
489,20231208,005-006,C,1,6,3.0,1.5,33.1,36.1
489,20231208,005-006,C,1,5,3.0,1.5,33.9,36.9
489,20231208,005-006,B,1,6,3.0,1.5,35.1,38.1
489,20231208,005-006,B,1,5,3.0,1.5,37.1,40.1
489,20231208,005-006,C,1,6,3.0,1.5,38.6,41.6
489,20231208,005-006,C,1,5,3.0,1.5,40.3,43.3
489,20231208,005-006,C,1,6,3.0,1.5,42.4,45.4
489,20231208,005-006,C,1,5,3.0,1.5,48.4,51.4
489,20231208,005-006,C,1,6,3.0,1.5,51.3,54.3
489,20231208,005-006,B,1,5,3.0,1.5,57.8,60.8
489,20231208,005-006,A,0,006,3.0,1.5,61.2,64.2
489,20231208,005-006,D,0,006,3.0,1.5,61.6,64.6
502,20231208,005-006,A,0,006,3.0,1.5,2.7,5.7
502,20231208,005-006,C,1,6,3.0,1.5,5.2,8.2
502,20231208,005-006,C,1,5,3.0,1.5,8.9,11.9
502,20231208,005-006,A,0,006,3.0,1.5,12.1,15.1
502,20231208,005-006,B,1,6,3.0,1.5,17.2,20.2
502,20231208,005-006,C,1,5,3.0,1.5,17.7,20.7
502,20231208,005-006,A,0,006,3.0,1.5,19.3,22.3
502,20231208,005-006,B,1,6,3.0,1.5,22.1,25.1
502,20231208,005-006,B,1,5,3.0,1.5,23.2,26.2
502,20231208,005-006,A,0,006,3.0,1.5,27.3,30.3
502,20231208,005-006,B,1,6,3.0,1.5,28.4,31.4
502,20231208,005-006,C,1,5,3.0,1.5,28.7,31.7
502,20231208,005-006,C,1,6,3.0,1.5,29.7,32.7
502,20231208,005-006,C,1,5,3.0,1.5,32.1,35.1
502,20231208,005-006,C,1,6,3.0,1.5,38.9,41.9
502,20231208,005-006,C,1,5,3.0,1.5,40.2,43.2
502,20231208,005-006,C,1,6,3.0,1.5,42.6,45.6
502,20231208,005-006,C,1,5,3.0,1.5,43.2,46.2
502,20231208,005-006,A,0,006,3.0,1.5,44.7,47.7
502,20231208,005-006,B,1,6,3.0,1.5,48.0,51.0
516,20231208,005-006,A,0,006,3.0,1.5,0.1,3.1
516,20231208,005-006,C,1,6,3.0,1.5,0.1,3.1
516,20231208,005-006,C,1,5,3.0,1.5,0.9,3.9
516,20231208,005-006,A,0,006,3.0,1.5,3.7,6.7
516,20231208,005-006,C,1,6,3.0,1.5,4.4,7.4
516,20231208,005-006,B,1,5,3.0,1.5,8.4,11.4
516,20231208,005-006,A,0,006,3.0,1.5,9.8,12.8
516,20231208,005-006,B,1,6,3.0,1.5,15.6,18.6
516,20231208,005-006,C,1,5,3.0,1.5,18.2,21.2
516,20231208,005-006,A,0,006,3.0,1.5,20.3,23.3
516,20231208,005-006,C,1,6,3.0,1.5,20.5,23.5
516,20231208,005-006,C,1,5,3.0,1.5,22.6,25.6
516,20231208,005-006,C,1,6,3.0,1.5,27.5,30.5
516,20231208,005-006,C,1,5,3.0,1.5,35.8,38.8
516,20231208,005-006,C,1,6,3.0,1.5,38.9,41.9
516,20231208,005-006,C,1,5,3.0,1.5,40.7,43.7
516,20231208,005-006,B,1,6,3.0,1.5,46.0,49.0
516,20231208,005-006,C,1,5,3.0,1.5,46.8,49.8
516,20231208,005-006,B,1,6,3.0,1.5,48.3,51.3
516,20231208,005-006,B,1,5,3.0,1.5,52.6,55.6
516,20231208,005-006,C,1,6,3.0,1.5,53.1,56.1
516,20231208,005-006,C,1,5,3.0,1.5,54.8,57.8
516,20231208,005-006,A,0,006,3.0,1.5,60.7,63.7
529,20231208,005-006,B,1,6,3.0,1.5,2.0,5.0
529,20231208,005-006,A,0,005,3.0,1.5,6.7,9.7
529,20231208,005-006,B,1,5,3.0,1.5,7.7,10.7
529,20231208,005-006,A,0,006,3.0,1.5,11.0,14.0
529,20231208,005-006,C,1,6,3.0,1.5,11.0,14.0
529,20231208,005-006,C,1,5,3.0,1.5,11.2,14.2
529,20231208,005-006,A,0,006,3.0,1.5,13.7,16.7
529,20231208,005-006,A,0,006,3.0,1.5,15.9,18.9
529,20231208,005-006,B,1,6,3.0,1.5,19.2,22.2
529,20231208,005-006,A,0,005,3.0,1.5,20.3,23.3
529,20231208,005-006,C,1,5,3.0,1.5,20.5,23.5
529,20231208,005-006,B,1,6,3.0,1.5,23.0,26.0
529,20231208,005-006,A,0,005,3.0,1.5,25.8,28.8
529,20231208,005-006,A,0,005,3.0,1.5,27.7,30.7
529,20231208,005-006,B,1,5,3.0,1.5,29.6,32.6
529,20231208,005-006,B,1,6,3.0,1.5,36.9,39.9
529,20231208,005-006,C,1,5,3.0,1.5,37.7,40.7
529,20231208,005-006,A,0,006,3.0,1.5,40.3,43.3
529,20231208,005-006,B,1,6,3.0,1.5,43.5,46.5
529,20231208,005-006,A,0,005,3.0,1.5,47.3,50.3
529,20231208,005-006,B,1,5,3.0,1.5,54.8,57.8
529,20231208,005-006,C,1,6,3.0,1.5,55.0,58.0
529,20231208,005-006,C,1,5,3.0,1.5,57.0,60.0
543,20231208,005-006,B,1,6,3.0,1.5,2.3,5.3
543,20231208,005-006,A,0,005,3.0,1.5,8.3,11.3
543,20231208,005-006,A,0,005,3.0,1.5,15.2,18.2
543,20231208,005-006,A,0,005,3.0,1.5,17.4,20.4
543,20231208,005-006,B,1,5,3.0,1.5,18.5,21.5
543,20231208,005-006,A,0,006,3.0,1.5,19.7,22.7
543,20231208,005-006,A,0,006,3.0,1.5,28.0,31.0
543,20231208,005-006,A,0,006,3.0,1.5,30.4,33.4
543,20231208,005-006,B,1,6,3.0,1.5,32.0,35.0
543,20231208,005-006,A,0,005,3.0,1.5,36.3,39.3
543,20231208,005-006,D,0,005,3.0,1.5,42.1,45.1
543,20231208,005-006,D,0,005,3.0,1.5,46.5,49.5
543,20231208,005-006,B,1,5,3.0,1.5,48.1,51.1
543,20231208,005-006,A,0,006,3.0,1.5,54.9,57.9
543,20231208,005-006,A,0,006,3.0,1.5,59.7,62.7
543,20231208,005-006,B,1,6,3.0,1.5,61.3,64.3
543,20231208,005-006,C,1,5,3.0,1.5,64.0,67.0
543,20231208,005-006,A,0,006,3.0,1.5,66.7,69.7
543,20231208,005-006,B,1,6,3.0,1.5,75.0,78.0
543,20231208,005-006,B,1,5,3.0,1.5,77.1,80.1
556,20231208,005-006,A,0,005,3.0,1.5,1.1,4.1
556,20231208,005-006,B,1,5,3.0,1.5,3.7,6.7
556,20231208,005-006,B,1,6,3.0,1.5,8.8,11.8
556,20231208,005-006,A,0,005,3.0,1.5,16.2,19.2
556,20231208,005-006,C,1,5,3.0,1.5,17.1,20.1
556,20231208,005-006,A,0,006,3.0,1.5,20.8,23.8
556,20231208,005-006,B,1,6,3.0,1.5,22.7,25.7
556,20231208,005-006,B,1,5,3.0,1.5,27.4,30.4
556,20231208,005-006,D,0,006,3.0,1.5,33.3,36.3
556,20231208,005-006,C,1,6,3.0,1.5,34.6,37.6
556,20231208,005-006,C,1,5,3.0,1.5,36.4,39.4
556,20231208,005-006,A,0,006,3.0,1.5,38.7,41.7
556,20231208,005-006,B,1,6,3.0,1.5,39.8,42.8
556,20231208,005-006,C,1,5,3.0,1.5,39.9,42.9
556,20231208,005-006,B,1,6,3.0,1.5,41.6,44.6
556,20231208,005-006,C,1,5,3.0,1.5,41.7,44.7
556,20231208,005-006,C,1,6,3.0,1.5,42.7,45.7
556,20231208,005-006,C,1,5,3.0,1.5,46.2,49.2
556,20231208,005-006,A,0,006,3.0,1.5,48.0,51.0
556,20231208,005-006,C,1,6,3.0,1.5,51.5,54.5
556,20231208,005-006,B,1,5,3.0,1.5,55.9,58.9
556,20231208,005-006,B,1,6,3.0,1.5,58.7,61.7
556,20231208,005-006,A,0,005,3.0,1.5,59.6,62.6
556,20231208,005-006,A,0,005,3.0,1.5,62.1,65.1
556,20231208,005-006,C,1,5,3.0,1.5,64.2,67.2
556,20231208,005-006,B,1,6,3.0,1.5,65.2,68.2
556,20231208,005-006,C,1,5,3.0,1.5,65.6,68.6
556,20231208,005-006,C,1,6,3.0,1.5,66.4,69.4
612,20240126,006-008,B,1,8,3.0,1.5,0.1,3.1
612,20240126,006-008,C,1,6,3.0,1.5,1.6,4.6
612,20240126,006-008,B,1,8,3.0,1.5,4.0,7.0
612,20240126,006-008,C,1,6,3.0,1.5,9.1,12.1
612,20240126,006-008,C,1,8,3.0,1.5,10.0,13.0
612,20240126,006-008,C,1,6,3.0,1.5,10.5,13.5
612,20240126,006-008,C,1,8,3.0,1.5,12.4,15.4
612,20240126,006-008,A,0,006,3.0,1.5,13.6,16.6
612,20240126,006-008,A,0,006,3.0,1.5,21.3,24.3
612,20240126,006-008,C,1,6,3.0,1.5,21.5,24.5
612,20240126,006-008,C,1,8,3.0,1.5,23.7,26.7
612,20240126,006-008,B,1,6,3.0,1.5,25.3,28.3
612,20240126,006-008,B,1,8,3.0,1.5,27.4,30.4
612,20240126,006-008,A,0,006,3.0,1.5,28.2,31.2
612,20240126,006-008,A,0,006,3.0,1.5,29.4,32.4
612,20240126,006-008,C,1,6,3.0,1.5,29.5,32.5
612,20240126,006-008,C,1,8,3.0,1.5,30.8,33.8
612,20240126,006-008,D,0,006,3.0,1.5,33.8,36.8
612,20240126,006-008,B,1,6,3.0,1.5,34.7,37.7
612,20240126,006-008,C,1,8,3.0,1.5,36.2,39.2
612,20240126,006-008,A,0,006,3.0,1.5,41.3,44.3
612,20240126,006-008,A,0,006,3.0,1.5,44.4,47.4
612,20240126,006-008,C,1,6,3.0,1.5,48.7,51.7
612,20240126,006-008,C,1,8,3.0,1.5,49.3,52.3
612,20240126,006-008,C,1,6,3.0,1.5,51.4,54.4
612,20240126,006-008,C,1,8,3.0,1.5,55.6,58.6
612,20240126,006-008,C,1,6,3.0,1.5,61.2,64.2
612,20240126,006-008,B,1,8,3.0,1.5,69.0,72.0
612,20240126,006-008,C,1,6,3.0,1.5,69.2,72.2
612,20240126,006-008,C,1,8,3.0,1.5,70.0,73.0
613,20240126,006-008,B,1,8,3.0,1.5,1.4,4.4
613,20240126,006-008,C,1,6,3.0,1.5,5.4,8.4
613,20240126,006-008,C,1,8,3.0,1.5,15.6,18.6
613,20240126,006-008,C,1,6,3.0,1.5,20.8,23.8
613,20240126,006-008,B,1,8,3.0,1.5,28.4,31.4
613,20240126,006-008,C,1,6,3.0,1.5,35.3,38.3
613,20240126,006-008,A,0,008,3.0,1.5,37.5,40.5
613,20240126,006-008,C,1,8,3.0,1.5,38.8,41.8
613,20240126,006-008,C,1,6,3.0,1.5,39.8,42.8
613,20240126,006-008,A,0,008,3.0,1.5,41.8,44.8
613,20240126,006-008,A,0,008,3.0,1.5,45.5,48.5
613,20240126,006-008,A,0,008,3.0,1.5,49.6,52.6
613,20240126,006-008,C,1,8,3.0,1.5,51.1,54.1
613,20240126,006-008,A,0,006,3.0,1.5,52.1,55.1
613,20240126,006-008,C,1,6,3.0,1.5,52.1,55.1
613,20240126,006-008,C,1,8,3.0,1.5,54.9,57.9
613,20240126,006-008,A,0,006,3.0,1.5,57.5,60.5
613,20240126,006-008,B,1,6,3.0,1.5,58.1,61.1
614,20240126,006-008,A,0,008,3.0,1.5,2.4,5.4
614,20240126,006-008,B,1,8,3.0,1.5,3.6,6.6
614,20240126,006-008,C,1,6,3.0,1.5,4.4,7.4
614,20240126,006-008,B,1,8,3.0,1.5,9.2,12.2
614,20240126,006-008,C,1,6,3.0,1.5,11.2,14.2
614,20240126,006-008,A,0,008,3.0,1.5,15.9,18.9
614,20240126,006-008,A,0,008,3.0,1.5,22.7,25.7
614,20240126,006-008,B,1,8,3.0,1.5,49.1,52.1
614,20240126,006-008,C,1,6,3.0,1.5,52.1,55.1
614,20240126,006-008,A,0,008,3.0,1.5,64.7,67.7
614,20240126,006-008,A,0,008,3.0,1.5,65.9,68.9
614,20240126,006-008,D,0,008,3.0,1.5,67.7,70.7
614,20240126,006-008,D,0,008,3.0,1.5,70.5,73.5
615,20240126,006-008,B,1,8,3.0,1.5,1.3,4.3
615,20240126,006-008,C,1,6,3.0,1.5,1.5,4.5
615,20240126,006-008,A,0,008,3.0,1.5,7.7,10.7
615,20240126,006-008,C,1,8,3.0,1.5,14.1,17.1
615,20240126,006-008,B,1,6,3.0,1.5,16.6,19.6
615,20240126,006-008,C,1,8,3.0,1.5,27.6,30.6
615,20240126,006-008,C,1,6,3.0,1.5,29.1,32.1
615,20240126,006-008,A,0,008,3.0,1.5,32.9,35.9
615,20240126,006-008,C,1,8,3.0,1.5,36.8,39.8
615,20240126,006-008,C,1,6,3.0,1.5,38.8,41.8
615,20240126,006-008,C,1,8,3.0,1.5,48.3,51.3
615,20240126,006-008,C,1,6,3.0,1.5,54.4,57.4
615,20240126,006-008,A,0,008,3.0,1.5,57.2,60.2
616,20240126,006-008,A,0,008,3.0,1.5,0.7,3.7
616,20240126,006-008,B,1,8,3.0,1.5,1.8,4.8
616,20240126,006-008,B,1,6,3.0,1.5,2.7,5.7
616,20240126,006-008,A,0,008,3.0,1.5,4.8,7.8
616,20240126,006-008,B,1,8,3.0,1.5,7.0,10.0
616,20240126,006-008,C,1,6,3.0,1.5,10.0,13.0
616,20240126,006-008,C,1,8,3.0,1.5,10.4,13.4
616,20240126,006-008,A,0,006,3.0,1.5,20.2,23.2
616,20240126,006-008,C,1,6,3.0,1.5,21.3,24.3
616,20240126,006-008,C,1,8,3.0,1.5,23.7,26.7
616,20240126,006-008,C,1,6,3.0,1.5,27.3,30.3
616,20240126,006-008,C,1,8,3.0,1.5,33.6,36.6
616,20240126,006-008,A,0,006,3.0,1.5,35.6,38.6
616,20240126,006-008,C,1,6,3.0,1.5,41.7,44.7
616,20240126,006-008,C,1,8,3.0,1.5,45.7,48.7
616,20240126,006-008,C,1,6,3.0,1.5,46.1,49.1
616,20240126,006-008,A,0,008,3.0,1.5,48.0,51.0
616,20240126,006-008,C,1,8,3.0,1.5,50.2,53.2
616,20240126,006-008,A,0,006,3.0,1.5,59.7,62.7
616,20240126,006-008,B,1,6,3.0,1.5,63.8,66.8
616,20240126,006-008,A,0,008,3.0,1.5,68.1,71.1
617,20240126,006-008,C,1,6,3.0,1.5,0.1,3.1
617,20240126,006-008,C,1,8,3.0,1.5,0.7,3.7
617,20240126,006-008,B,1,6,3.0,1.5,1.9,4.9
617,20240126,006-008,C,1,8,3.0,1.5,2.5,5.5
617,20240126,006-008,B,1,6,3.0,1.5,10.2,13.2
617,20240126,006-008,A,0,008,3.0,1.5,11.2,14.2
617,20240126,006-008,C,1,8,3.0,1.5,16.5,19.5
617,20240126,006-008,C,1,6,3.0,1.5,17.4,20.4
617,20240126,006-008,C,1,8,3.0,1.5,18.5,21.5
617,20240126,006-008,C,1,6,3.0,1.5,18.8,21.8
617,20240126,006-008,D,0,008,3.0,1.5,19.1,22.1
617,20240126,006-008,B,1,8,3.0,1.5,22.0,25.0
617,20240126,006-008,C,1,6,3.0,1.5,24.7,27.7
617,20240126,006-008,C,1,8,3.0,1.5,26.1,29.1
617,20240126,006-008,A,0,006,3.0,1.5,28.9,31.9
617,20240126,006-008,B,1,6,3.0,1.5,35.6,38.6
617,20240126,006-008,A,0,008,3.0,1.5,39.5,42.5
617,20240126,006-008,C,1,8,3.0,1.5,40.7,43.7
617,20240126,006-008,D,0,006,3.0,1.5,45.8,48.8
617,20240126,006-008,A,0,006,3.0,1.5,47.6,50.6
617,20240126,006-008,C,1,6,3.0,1.5,47.8,50.8
617,20240126,006-008,C,1,8,3.0,1.5,50.4,53.4
617,20240126,006-008,A,0,006,3.0,1.5,54.5,57.5
618,20240126,006-008,A,0,008,3.0,1.5,0.0,3.0
618,20240126,006-008,B,1,8,3.0,1.5,3.1,6.1
618,20240126,006-008,C,1,6,3.0,1.5,5.3,8.3
618,20240126,006-008,A,0,008,3.0,1.5,6.9,9.9
618,20240126,006-008,A,0,008,3.0,1.5,11.5,14.5
618,20240126,006-008,A,0,008,3.0,1.5,22.6,25.6
618,20240126,006-008,A,0,008,3.0,1.5,25.4,28.4
618,20240126,006-008,C,1,8,3.0,1.5,38.9,41.9
618,20240126,006-008,C,1,6,3.0,1.5,40.1,43.1
618,20240126,006-008,C,1,8,3.0,1.5,53.8,56.8
618,20240126,006-008,A,0,006,3.0,1.5,60.7,63.7
618,20240126,006-008,D,0,006,3.0,1.5,63.6,66.6
618,20240126,006-008,C,1,6,3.0,1.5,64.3,67.3
618,20240126,006-008,A,0,008,3.0,1.5,69.9,72.9
618,20240126,006-008,A,0,008,3.0,1.5,71.8,74.8
618,20240126,006-008,C,1,8,3.0,1.5,77.1,80.1
618,20240126,006-008,C,1,6,3.0,1.5,77.5,80.5
618,20240126,006-008,B,1,8,3.0,1.5,79.1,82.1
619,20240126,006-008,C,1,6,3.0,1.5,1.4,4.4
619,20240126,006-008,B,1,8,3.0,1.5,3.6,6.6
619,20240126,006-008,C,1,6,3.0,1.5,6.6,9.6
619,20240126,006-008,C,1,8,3.0,1.5,7.6,10.6
619,20240126,006-008,C,1,6,3.0,1.5,8.4,11.4
619,20240126,006-008,A,0,008,3.0,1.5,11.8,14.8
619,20240126,006-008,C,1,8,3.0,1.5,14.8,17.8
619,20240126,006-008,B,1,6,3.0,1.5,16.3,19.3
619,20240126,006-008,A,0,008,3.0,1.5,21.1,24.1
619,20240126,006-008,C,1,8,3.0,1.5,22.8,25.8
619,20240126,006-008,C,1,6,3.0,1.5,23.6,26.6
619,20240126,006-008,C,1,8,3.0,1.5,26.3,29.3
619,20240126,006-008,C,1,6,3.0,1.5,26.9,29.9
619,20240126,006-008,A,0,008,3.0,1.5,38.1,41.1
619,20240126,006-008,C,1,8,3.0,1.5,38.8,41.8
619,20240126,006-008,C,1,6,3.0,1.5,39.5,42.5
620,20240126,006-008,B,1,8,3.0,1.5,1.3,4.3
620,20240126,006-008,C,1,6,3.0,1.5,4.3,7.3
620,20240126,006-008,C,1,8,3.0,1.5,4.6,7.6
620,20240126,006-008,B,1,6,3.0,1.5,7.5,10.5
620,20240126,006-008,A,0,008,3.0,1.5,8.3,11.3
620,20240126,006-008,C,1,8,3.0,1.5,17.9,20.9
620,20240126,006-008,B,1,6,3.0,1.5,18.9,21.9
620,20240126,006-008,A,0,008,3.0,1.5,22.9,25.9
620,20240126,006-008,A,0,008,3.0,1.5,25.2,28.2
620,20240126,006-008,A,0,008,3.0,1.5,28.6,31.6
620,20240126,006-008,A,0,008,3.0,1.5,34.3,37.3
620,20240126,006-008,B,1,8,3.0,1.5,35.7,38.7
620,20240126,006-008,C,1,6,3.0,1.5,36.6,39.6
620,20240126,006-008,C,1,8,3.0,1.5,39.2,42.2
620,20240126,006-008,C,1,6,3.0,1.5,42.3,45.3
620,20240126,006-008,C,1,8,3.0,1.5,43.0,46.0
620,20240126,006-008,C,1,6,3.0,1.5,43.5,46.5
620,20240126,006-008,C,1,8,3.0,1.5,53.6,56.6
620,20240126,006-008,C,1,6,3.0,1.5,58.6,61.6
620,20240126,006-008,A,0,008,3.0,1.5,60.0,63.0
620,20240126,006-008,C,1,8,3.0,1.5,62.7,65.7
620,20240126,006-008,C,1,6,3.0,1.5,63.6,66.6
621,20240126,006-008,C,1,6,3.0,1.5,0.5,3.5
621,20240126,006-008,A,0,008,3.0,1.5,7.4,10.4
621,20240126,006-008,C,1,8,3.0,1.5,7.5,10.5
621,20240126,006-008,C,1,6,3.0,1.5,11.6,14.6
621,20240126,006-008,B,1,8,3.0,1.5,12.7,15.7
621,20240126,006-008,B,1,6,3.0,1.5,17.9,20.9
621,20240126,006-008,C,1,8,3.0,1.5,17.9,20.9
621,20240126,006-008,C,1,6,3.0,1.5,23.4,26.4
621,20240126,006-008,C,1,8,3.0,1.5,24.4,27.4
621,20240126,006-008,C,1,6,3.0,1.5,26.4,29.4
621,20240126,006-008,A,0,008,3.0,1.5,27.7,30.7
621,20240126,006-008,D,0,008,3.0,1.5,28.5,31.5
621,20240126,006-008,C,1,8,3.0,1.5,29.3,32.3
621,20240126,006-008,B,1,6,3.0,1.5,30.3,33.3
621,20240126,006-008,C,1,8,3.0,1.5,34.9,37.9
621,20240126,006-008,C,1,6,3.0,1.5,39.6,42.6
621,20240126,006-008,C,1,8,3.0,1.5,40.1,43.1
621,20240126,006-008,C,1,6,3.0,1.5,44.4,47.4
621,20240126,006-008,C,1,8,3.0,1.5,45.1,48.1
621,20240126,006-008,A,0,006,3.0,1.5,49.6,52.6
621,20240126,006-008,C,1,6,3.0,1.5,51.9,54.9
621,20240126,006-008,C,1,8,3.0,1.5,52.8,55.8
621,20240126,006-008,C,1,6,3.0,1.5,53.9,56.9
621,20240126,006-008,C,1,8,3.0,1.5,54.4,57.4
621,20240126,006-008,A,0,006,3.0,1.5,57.5,60.5
621,20240126,006-008,B,1,6,3.0,1.5,60.8,63.8
621,20240126,006-008,C,1,8,3.0,1.5,66.5,69.5
621,20240126,006-008,C,1,6,3.0,1.5,72.9,75.9
621,20240126,006-008,C,1,8,3.0,1.5,73.7,76.7
621,20240126,006-008,C,1,6,3.0,1.5,74.1,77.1
622,20240126,006-008,B,1,6,3.0,1.5,0.6,3.6
622,20240126,006-008,A,0,008,3.0,1.5,7.9,10.9
622,20240126,006-008,A,0,008,3.0,1.5,12.8,15.8
622,20240126,006-008,C,1,8,3.0,1.5,18.4,21.4
622,20240126,006-008,A,0,006,3.0,1.5,28.7,31.7
622,20240126,006-008,C,1,6,3.0,1.5,33.5,36.5
622,20240126,006-008,B,1,8,3.0,1.5,36.2,39.2
622,20240126,006-008,C,1,6,3.0,1.5,42.4,45.4
622,20240126,006-008,C,1,8,3.0,1.5,43.9,46.9
622,20240126,006-008,C,1,6,3.0,1.5,44.6,47.6
622,20240126,006-008,C,1,8,3.0,1.5,45.4,48.4
622,20240126,006-008,B,1,6,3.0,1.5,48.7,51.7
622,20240126,006-008,B,1,8,3.0,1.5,50.6,53.6
622,20240126,006-008,C,1,6,3.0,1.5,52.2,55.2
622,20240126,006-008,C,1,8,3.0,1.5,52.9,55.9
622,20240126,006-008,A,0,006,3.0,1.5,57.1,60.1
622,20240126,006-008,A,0,006,3.0,1.5,58.5,61.5
622,20240126,006-008,C,1,6,3.0,1.5,58.7,61.7
622,20240126,006-008,A,0,008,3.0,1.5,59.5,62.5
622,20240126,006-008,D,0,008,3.0,1.5,59.6,62.6
622,20240126,006-008,C,1,8,3.0,1.5,59.7,62.7
622,20240126,006-008,A,0,006,3.0,1.5,64.8,67.8
622,20240126,006-008,B,1,6,3.0,1.5,68.5,71.5
622,20240126,006-008,C,1,8,3.0,1.5,68.8,71.8
622,20240126,006-008,C,1,6,3.0,1.5,70.5,73.5
622,20240126,006-008,A,0,008,3.0,1.5,75.3,78.3
622,20240126,006-008,C,1,8,3.0,1.5,77.0,80.0
624,20240126,006-008,C,1,8,3.0,1.5,5.1,8.1
624,20240126,006-008,B,1,6,3.0,1.5,6.7,9.7
624,20240126,006-008,C,1,8,3.0,1.5,8.8,11.8
624,20240126,006-008,B,1,6,3.0,1.5,12.0,15.0
624,20240126,006-008,C,1,8,3.0,1.5,29.0,32.0
624,20240126,006-008,C,1,6,3.0,1.5,29.5,32.5
624,20240126,006-008,C,1,8,3.0,1.5,38.6,41.6
624,20240126,006-008,C,1,6,3.0,1.5,38.8,41.8
624,20240126,006-008,C,1,8,3.0,1.5,41.4,44.4
624,20240126,006-008,C,1,6,3.0,1.5,43.8,46.8
626,20240126,006-008,B,1,8,3.0,1.5,4.8,7.8
626,20240126,006-008,C,1,6,3.0,1.5,8.3,11.3
626,20240126,006-008,A,0,008,3.0,1.5,24.2,27.2
626,20240126,006-008,C,1,8,3.0,1.5,26.9,29.9
626,20240126,006-008,C,1,6,3.0,1.5,40.7,43.7
626,20240126,006-008,D,0,008,3.0,1.5,51.5,54.5
626,20240126,006-008,A,0,008,3.0,1.5,53.0,56.0
626,20240126,006-008,A,0,008,3.0,1.5,56.5,59.5
626,20240126,006-008,A,0,008,3.0,1.5,62.8,65.8
626,20240126,006-008,A,0,008,3.0,1.5,66.5,69.5
627,20240126,006-008,B,1,6,3.0,1.5,1.5,4.5
627,20240126,006-008,B,1,8,3.0,1.5,6.1,9.1
627,20240126,006-008,B,1,6,3.0,1.5,8.3,11.3
627,20240126,006-008,C,1,8,3.0,1.5,15.3,18.3
627,20240126,006-008,A,0,006,3.0,1.5,18.5,21.5
627,20240126,006-008,C,1,6,3.0,1.5,19.9,22.9
627,20240126,006-008,A,0,008,3.0,1.5,27.3,30.3
627,20240126,006-008,C,1,8,3.0,1.5,35.7,38.7
627,20240126,006-008,C,1,6,3.0,1.5,40.0,43.0
627,20240126,006-008,A,0,008,3.0,1.5,43.9,46.9
627,20240126,006-008,A,0,008,3.0,1.5,45.3,48.3
627,20240126,006-008,A,0,008,3.0,1.5,49.5,52.5
627,20240126,006-008,A,0,008,3.0,1.5,56.8,59.8
627,20240126,006-008,A,0,008,3.0,1.5,57.9,60.9
627,20240126,006-008,A,0,008,3.0,1.5,59.1,62.1
627,20240126,006-008,C,1,8,3.0,1.5,62.3,65.3
627,20240126,006-008,C,1,6,3.0,1.5,71.9,74.9
627,20240126,006-008,D,0,008,3.0,1.5,78.9,81.9
627,20240126,006-008,A,0,008,3.0,1.5,82.2,85.2
628,20240126,006-008,B,1,6,3.0,1.5,0.9,3.9
628,20240126,006-008,B,1,8,3.0,1.5,2.7,5.7
628,20240126,006-008,B,1,6,3.0,1.5,7.1,10.1
628,20240126,006-008,C,1,8,3.0,1.5,21.0,24.0
628,20240126,006-008,A,0,006,3.0,1.5,26.2,29.2
628,20240126,006-008,B,1,6,3.0,1.5,29.4,32.4
628,20240126,006-008,B,1,8,3.0,1.5,36.2,39.2
628,20240126,006-008,B,1,6,3.0,1.5,37.7,40.7
628,20240126,006-008,A,0,008,3.0,1.5,40.5,43.5
628,20240126,006-008,C,1,8,3.0,1.5,40.7,43.7
628,20240126,006-008,B,1,6,3.0,1.5,48.4,51.4
628,20240126,006-008,C,1,8,3.0,1.5,48.9,51.9
628,20240126,006-008,B,1,6,3.0,1.5,50.0,53.0
628,20240126,006-008,C,1,8,3.0,1.5,50.6,53.6
629,20240126,006-008,C,1,8,3.0,1.5,1.3,4.3
629,20240126,006-008,B,1,6,3.0,1.5,2.9,5.9
629,20240126,006-008,B,1,8,3.0,1.5,8.3,11.3
629,20240126,006-008,B,1,6,3.0,1.5,9.4,12.4
629,20240126,006-008,A,0,008,3.0,1.5,17.1,20.1
629,20240126,006-008,A,0,008,3.0,1.5,20.1,23.1
629,20240126,006-008,A,0,008,3.0,1.5,24.1,27.1
629,20240126,006-008,B,1,8,3.0,1.5,24.8,27.8
629,20240126,006-008,B,1,6,3.0,1.5,26.6,29.6
629,20240126,006-008,A,0,008,3.0,1.5,32.1,35.1
629,20240126,006-008,C,1,8,3.0,1.5,37.6,40.6
629,20240126,006-008,B,1,6,3.0,1.5,49.4,52.4
629,20240126,006-008,B,1,8,3.0,1.5,55.3,58.3
629,20240126,006-008,B,1,6,3.0,1.5,58.5,61.5
